P1's character,ZEN
P2's character,ZEN

P1's HP,P2's HP,P1's Energy,P2's Energy,P1's x,P2's x,P1's y,P2's y,P1's Action,P2's Action,P1's key.A,P1's key.B,P1's key.C,P1's key.U,P1's key.R,P1's key.D,P1's key.L,P2's key.A,P2's key.B,P2's key.C,P2's key.U,P2's key.R,P2's key.D,P2's key.L,P1's isLeft,P2's isLeft
-5,-35,20,32,785,680,335,50,STAND_GUARD,AIR_FA,false,false,false,false,false,false,true,true,false,false,true,false,false,false,true,false
-5,-35,20,32,785,680,335,62,STAND_GUARD,AIR_FA,false,false,false,false,false,false,true,true,false,false,true,false,true,true,true,false
-5,-35,20,32,785,680,335,75,STAND_GUARD,AIR_FA,false,false,false,false,false,false,true,false,false,true,false,false,true,true,true,false
-5,-35,20,32,785,680,335,89,STAND_GUARD,AIR_FA,false,false,false,false,false,false,true,false,true,false,false,true,false,true,true,false
-5,-35,20,32,785,680,335,104,STAND_GUARD,AIR_FA,false,false,false,false,false,false,true,true,false,false,true,false,true,false,true,false
-5,-35,20,32,785,680,335,120,STAND_GUARD,AIR_FA,false,false,false,false,false,false,true,false,true,true,true,true,true,true,true,false
-5,-35,20,32,783,680,335,137,STAND_GUARD,AIR_FA,false,false,false,false,false,false,true,true,true,true,true,false,true,false,true,false
-5,-35,20,32,781,680,335,155,STAND_GUARD,AIR_FA,false,false,false,false,false,false,true,true,true,true,false,false,false,false,true,false
-5,-35,20,32,779,680,335,174,STAND_GUARD,AIR_FA,false,false,false,false,false,false,true,false,true,false,false,false,false,true,true,false
-5,-35,20,32,777,680,335,194,STAND_GUARD,AIR_FA,false,false,false,false,false,false,true,false,false,true,false,false,false,false,true,false
-5,-35,20,32,775,680,335,215,STAND_GUARD,AIR_FA,false,false,false,false,false,false,true,false,true,true,true,true,true,false,true,false
-5,-35,30,34,768,678,335,237,STAND_GUARD_RECOV,AIR_FA,false,false,false,false,false,false,true,false,true,false,false,false,false,false,true,false
-5,-35,30,34,764,680,335,260,STAND_GUARD_RECOV,AIR_FA,false,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
-5,-35,30,34,761,680,335,284,STAND_GUARD_RECOV,AIR_FA,false,false,false,false,false,false,false,false,true,false,false,true,false,false,true,false
-5,-35,30,34,759,680,335,309,STAND_GUARD_RECOV,AIR_FA,false,false,false,false,false,false,false,false,true,false,true,false,false,false,true,false
-5,-35,30,34,758,680,335,335,STAND,LANDING,false,false,false,false,false,false,false,false,true,false,false,true,true,false,true,false
-5,-35,30,34,743,680,335,335,BACK_STEP,LANDING,false,false,false,false,false,false,true,false,true,false,false,false,true,true,true,false
-5,-35,30,34,729,680,335,335,BACK_STEP,LANDING,false,false,false,false,false,false,true,true,true,false,false,true,false,true,true,false
-5,-35,30,34,716,680,335,335,BACK_STEP,LANDING,false,false,false,false,false,false,true,false,false,false,false,false,true,false,true,false
-5,-35,30,34,704,680,335,335,BACK_STEP,LANDING,false,false,false,false,false,false,true,false,true,true,true,true,true,true,true,false
-5,-35,30,34,693,680,335,335,BACK_STEP,LANDING,false,false,false,false,false,false,true,true,true,false,true,true,true,true,true,false
-5,-35,30,34,683,680,335,335,BACK_STEP,STAND,false,false,false,false,false,false,true,false,true,true,true,false,true,true,true,false
-5,-35,30,34,674,675,335,335,BACK_STEP,FORWARD_WALK,false,false,false,false,false,false,true,false,false,true,false,false,false,true,true,false
-5,-35,30,34,666,671,335,335,BACK_STEP,STAND_B,false,false,false,false,false,false,true,true,true,true,true,true,false,false,true,false
-5,-35,30,34,659,668,335,335,BACK_STEP,STAND_B,false,false,false,false,false,false,true,false,false,true,true,true,false,true,true,false
-5,-35,30,34,653,666,335,335,BACK_STEP,STAND_B,false,false,false,false,false,false,true,false,false,true,false,false,false,true,true,false
-5,-35,30,34,648,665,335,335,BACK_STEP,STAND_B,false,false,false,false,false,false,true,false,false,false,false,false,false,true,true,false
-5,-35,30,34,644,665,335,335,BACK_STEP,STAND_B,false,false,false,false,false,false,true,true,true,false,false,true,false,true,true,false
-5,-35,30,34,641,665,335,335,BACK_STEP,STAND_B,false,false,false,false,false,false,true,true,true,false,false,true,true,true,true,false
-5,-35,30,34,639,665,335,335,BACK_STEP,STAND_B,false,false,false,false,false,false,true,true,true,true,false,true,false,false,true,false
-5,-35,30,34,638,665,335,335,BACK_STEP,STAND_B,false,false,false,false,false,false,true,false,true,false,false,false,false,false,true,false
-5,-35,30,34,638,665,335,335,BACK_STEP,STAND_B,false,false,false,false,false,false,true,true,true,true,true,true,true,false,true,false
-5,-35,30,34,638,665,335,335,BACK_STEP,STAND_B,false,false,false,false,false,false,true,true,true,true,false,true,false,true,true,false
-5,-35,30,34,638,665,335,335,BACK_STEP,STAND_B,false,false,false,false,false,false,true,true,false,false,false,false,false,false,true,false
-5,-35,30,34,638,665,335,335,BACK_STEP,STAND_B,false,false,false,false,false,false,true,true,true,true,true,true,false,true,true,false
-5,-35,30,34,638,665,335,335,BACK_STEP,STAND_B,false,false,false,false,false,false,true,false,false,false,false,true,false,false,true,false
-5,-35,30,34,638,665,335,335,BACK_STEP,STAND_B,false,false,false,false,false,false,true,false,false,true,false,false,true,true,true,false
-5,-35,30,34,638,665,335,335,BACK_STEP,STAND_B,false,false,false,false,false,false,true,false,false,false,true,true,false,false,true,false
-5,-35,30,34,638,665,335,335,BACK_STEP,STAND_B,false,false,false,false,false,false,true,false,false,true,true,false,true,false,true,false
-5,-35,30,34,638,665,335,335,BACK_STEP,STAND_B,false,false,false,false,false,false,true,true,false,false,true,false,true,true,true,false
-5,-35,30,34,638,665,335,335,STAND,STAND_B,false,false,false,false,false,false,true,false,true,false,true,false,false,false,true,false
-5,-35,30,34,638,665,335,335,STAND_GUARD,STAND_B,false,false,false,false,false,false,true,true,true,true,false,true,false,false,true,false
-5,-35,30,34,638,665,335,335,STAND_GUARD,STAND_B,false,false,false,false,false,false,true,true,false,true,true,false,true,true,true,false
-5,-35,30,34,638,665,335,335,STAND_GUARD,STAND_B,false,false,false,false,false,false,true,false,true,false,true,true,true,false,true,false
-5,-35,30,34,638,665,335,335,STAND_GUARD,STAND_B,false,false,false,false,false,false,true,false,true,false,true,true,false,true,true,false
-5,-35,30,34,638,665,335,335,STAND_GUARD,STAND,false,false,false,false,false,false,true,true,true,false,false,true,true,true,true,false
-5,-35,30,34,638,665,335,335,STAND_GUARD,STAND,false,false,false,false,false,false,true,true,false,true,false,false,true,false,true,false
-5,-35,30,34,638,665,335,335,STAND_GUARD,CROUCH,false,false,false,false,false,false,true,true,false,true,false,true,true,true,true,false
-5,-35,30,34,638,671,335,309,STAND_GUARD,BACK_JUMP,false,false,false,false,false,false,true,false,false,true,true,true,false,false,true,false
-5,-35,30,34,638,677,335,284,STAND_GUARD,BACK_JUMP,false,false,false,false,false,false,true,false,true,false,false,false,true,true,true,false
-5,-35,30,34,638,680,335,260,STAND_GUARD,BACK_JUMP,false,false,false,false,false,false,true,true,true,true,false,true,false,false,true,false
-5,-35,30,34,638,680,335,237,STAND_GUARD,AIR,false,false,false,false,false,false,true,false,false,false,true,true,true,false,true,false
-5,-35,30,34,638,680,335,215,STAND_GUARD,AIR_A,false,false,false,false,false,false,true,true,false,false,false,true,true,false,true,false
-5,-35,30,34,638,680,335,194,STAND_GUARD,AIR_A,false,false,false,false,false,false,true,true,true,true,true,false,false,false,true,false
-5,-35,30,34,638,680,335,174,STAND_GUARD,AIR_A,false,false,false,false,false,false,true,true,false,true,false,true,false,true,true,false
-5,-35,30,34,638,680,335,155,STAND_GUARD,AIR_A,false,false,false,false,false,false,true,true,false,true,true,true,false,true,true,false
-5,-35,30,34,638,680,335,137,STAND_GUARD,AIR_A,false,false,false,false,false,false,true,true,true,false,true,true,true,false,true,false
-5,-35,30,34,638,680,335,120,STAND_GUARD,AIR_A,false,false,false,false,false,false,true,true,true,true,false,false,false,true,true,false
-5,-35,30,34,638,680,335,104,STAND_GUARD,AIR_A,false,false,false,false,false,false,true,false,true,false,true,false,true,false,true,false
-5,-35,30,34,638,680,335,89,STAND_GUARD,AIR_A,false,false,false,false,false,false,true,false,false,false,false,true,true,true,true,false
-5,-35,30,34,638,680,335,75,STAND_GUARD,AIR_A,false,false,false,false,false,false,true,false,false,true,false,false,true,true,true,false
-5,-35,30,34,638,680,335,62,STAND_GUARD,AIR_A,false,false,false,false,false,false,true,false,true,false,false,false,false,true,true,false
-5,-35,30,34,638,680,335,50,STAND_GUARD,AIR_A,false,false,false,false,false,false,true,false,false,false,false,false,false,true,true,false
-5,-35,30,34,638,680,335,39,STAND,AIR_A,false,false,false,false,false,false,true,true,true,false,true,false,false,true,true,false
-5,-35,30,34,638,680,335,29,STAND_GUARD,AIR_A,false,false,false,false,false,false,true,true,false,true,false,true,false,true,true,false
-5,-35,30,34,638,680,335,20,STAND_GUARD,AIR,false,false,false,false,false,false,true,true,false,false,true,true,true,true,true,false
-5,-35,30,34,638,680,335,12,STAND_GUARD,AIR,false,false,false,false,false,false,true,true,false,false,false,true,true,true,true,false
-5,-35,30,34,638,680,335,5,STAND_GUARD,AIR,false,false,false,false,false,false,true,true,false,false,false,true,true,true,true,false
-5,-35,30,34,638,680,335,-1,STAND_GUARD,AIR_B,false,false,false,false,false,false,true,false,true,false,false,true,false,true,true,false
-5,-35,30,34,638,680,335,-6,STAND_GUARD,AIR_B,false,false,false,false,false,false,true,false,true,true,true,false,true,true,true,false
-5,-35,30,34,638,680,335,-10,STAND_GUARD,AIR_B,false,false,false,false,false,false,true,true,true,false,false,true,false,true,true,false
-5,-35,30,34,638,680,335,-13,STAND_GUARD,AIR_B,false,false,false,false,false,false,true,false,true,false,false,false,false,false,true,false
-5,-35,30,34,638,680,335,-15,STAND_GUARD,AIR_B,false,false,false,false,false,false,true,true,false,false,false,false,true,true,true,false
-5,-35,30,34,638,680,335,-16,STAND_GUARD,AIR_B,false,false,false,false,false,false,true,false,true,true,false,true,true,false,true,false
-5,-35,30,34,638,680,335,-16,STAND_GUARD,AIR_B,false,false,false,false,false,false,true,false,false,true,false,true,true,true,true,false
-5,-35,30,34,638,680,335,-15,STAND_GUARD,AIR_B,false,false,false,false,false,false,true,false,true,false,false,false,false,true,true,false
-5,-35,30,34,638,680,335,-13,STAND_GUARD,AIR_B,false,false,false,false,false,false,true,true,false,true,false,true,true,false,true,false
-5,-35,30,34,638,680,335,-10,STAND_GUARD,AIR_B,false,false,false,false,false,false,true,true,true,false,true,true,false,true,true,false
-5,-35,30,34,638,680,335,-6,STAND_GUARD,AIR_B,false,false,false,false,false,false,true,false,true,false,true,true,true,true,true,false
-5,-35,30,34,638,680,335,-1,STAND_GUARD,AIR_B,false,false,false,false,false,false,true,true,true,true,true,false,true,false,true,false
-5,-35,30,34,638,680,335,5,STAND_GUARD,AIR_B,false,false,false,false,false,false,true,false,false,true,true,true,true,true,true,false
-5,-35,30,34,638,680,335,12,STAND_GUARD,AIR_B,false,false,false,false,false,false,true,false,true,false,false,true,true,false,true,false
-5,-35,30,34,638,680,335,20,STAND_GUARD,AIR_B,false,false,false,false,false,false,true,false,false,true,true,false,false,true,true,false
-5,-35,30,34,638,680,335,29,STAND_GUARD,AIR_B,false,false,false,false,false,false,true,false,true,false,true,true,false,false,true,false
-5,-35,30,34,638,680,335,39,STAND,AIR_B,false,false,false,false,false,false,false,true,true,true,false,false,true,false,true,false
-5,-35,30,34,638,680,335,50,STAND,AIR_B,false,false,false,false,false,false,false,false,false,false,true,true,true,false,true,false
-5,-35,30,34,638,680,335,62,STAND,AIR_B,false,false,false,false,false,false,false,true,false,false,false,false,false,true,true,false
-5,-35,30,34,638,680,335,75,STAND,AIR_B,false,false,false,false,false,false,false,true,false,false,true,true,true,true,true,false
-5,-35,30,34,638,680,335,89,STAND,AIR_B,false,false,false,false,false,false,false,false,true,true,true,true,false,true,true,false
-5,-35,30,34,643,680,335,104,FORWARD_WALK,AIR_B,false,false,false,false,true,false,false,true,true,false,false,false,false,false,true,false
-5,-35,30,34,647,680,325,120,STAND_FA,AIR,true,false,false,false,true,false,false,true,true,true,false,false,false,false,true,false
-5,-35,30,34,651,680,316,137,STAND_FA,AIR,true,false,false,false,true,false,false,false,false,false,false,false,true,false,true,false
-5,-35,30,34,655,680,308,155,STAND_FA,AIR_A,true,false,false,false,true,false,false,true,false,true,true,true,true,false,true,false
-5,-35,30,34,659,680,301,174,STAND_FA,AIR_A,false,false,false,false,true,false,false,false,true,true,false,true,true,false,true,false
-5,-35,30,34,663,680,295,194,STAND_FA,AIR_A,false,false,false,false,false,false,false,true,false,true,true,false,false,true,true,false
-5,-40,32,39,667,680,290,194,STAND_FA,AIR_RECOV,false,false,false,false,false,false,false,false,true,false,true,true,true,false,true,false
-5,-40,32,39,671,680,286,195,STAND_FA,AIR_RECOV,false,false,false,false,false,false,false,true,false,true,false,false,true,false,true,false
-5,-40,32,39,675,680,283,197,STAND_FA,AIR_RECOV,true,false,false,false,false,false,false,true,false,false,true,true,false,true,true,false
-5,-40,32,39,679,680,281,200,STAND_FA,AIR_RECOV,true,false,false,false,false,false,false,true,true,false,false,true,true,true,true,false
-5,-40,32,39,683,680,280,204,STAND_FA,AIR_RECOV,true,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false
-5,-40,32,39,687,680,280,209,STAND_FA,AIR_RECOV,true,false,false,false,false,false,false,false,true,false,true,false,true,true,true,false
-5,-40,32,39,691,680,281,215,STAND_FA,AIR_RECOV,false,false,false,false,false,false,false,false,true,false,false,false,true,true,true,false
-5,-40,32,39,695,680,283,222,STAND_FA,AIR_RECOV,false,false,false,false,false,false,false,false,false,false,false,true,true,true,true,false
-5,-40,32,39,699,680,286,230,STAND_FA,AIR_RECOV,false,false,false,false,false,false,false,true,true,true,false,false,false,true,true,false
-5,-40,32,39,703,680,290,239,STAND_FA,AIR_RECOV,true,false,false,false,false,false,false,false,false,false,true,true,true,false,true,false
-5,-40,32,39,707,680,295,249,STAND_FA,AIR_RECOV,true,false,false,false,false,false,false,true,true,true,true,false,true,true,true,false
-5,-40,32,39,711,680,301,260,STAND_FA,AIR_RECOV,true,false,false,false,false,false,false,true,true,true,false,true,false,true,true,false
-5,-40,32,39,715,680,308,272,STAND_FA,AIR_RECOV,false,false,false,false,false,false,false,true,false,false,false,false,true,true,true,false
-5,-40,32,39,719,680,316,285,STAND_FA,AIR_RECOV,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false
-5,-40,32,39,723,680,325,299,STAND_FA,AIR_RECOV,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false
-5,-40,32,39,727,680,335,314,STAND_FA,AIR_RECOV,true,false,false,false,false,false,false,true,false,false,false,false,false,true,true,false
-5,-40,32,39,730,680,335,330,STAND_FA,AIR_RECOV,true,false,false,false,false,false,false,false,true,false,true,true,true,true,true,false
-5,-40,32,39,732,680,335,335,STAND_FA,LANDING,true,false,false,false,false,false,false,true,false,true,false,true,true,true,true,false
-5,-40,32,39,733,680,335,335,STAND_FA,LANDING,true,false,false,false,false,false,false,false,true,true,true,true,true,false,true,false
-5,-40,32,39,733,680,335,335,STAND_FA,LANDING,false,false,false,false,false,false,false,true,true,false,false,true,false,false,true,false
-5,-40,32,39,733,680,335,335,STAND_FA,LANDING,false,false,false,false,false,false,false,true,true,false,false,true,false,false,true,false
-5,-40,32,39,733,680,335,335,STAND_FA,LANDING,true,false,false,false,false,false,false,true,false,false,false,true,true,true,true,false
-5,-40,32,39,733,680,335,335,STAND_FA,LANDING,true,false,false,false,false,false,false,true,true,false,true,true,false,true,true,false
-5,-40,32,39,733,680,335,335,STAND_FA,STAND,true,false,false,false,false,false,false,false,false,true,false,false,true,false,true,false
-5,-40,32,39,733,675,335,335,STAND_FA,FORWARD_WALK,true,false,false,false,false,false,false,false,false,true,true,false,true,true,true,false
-5,-40,32,19,733,680,335,335,STAND_FA,THROW_B,true,false,false,false,false,false,false,true,true,true,true,true,true,false,true,false
-5,-40,32,19,733,680,335,335,STAND_FA,THROW_B,false,false,false,false,false,false,false,true,true,true,true,false,false,false,true,false
-5,-40,32,19,733,680,335,335,STAND_FA,THROW_B,false,false,false,false,false,false,false,false,true,false,false,true,true,false,true,false
-5,-40,32,19,733,680,335,335,STAND_FA,THROW_B,false,false,false,false,false,false,false,true,true,true,true,true,true,false,true,false
-5,-40,32,19,733,680,335,335,STAND_FA,THROW_B,true,false,false,false,false,false,false,true,false,true,false,false,true,false,true,false
-5,-40,32,19,733,680,335,335,STAND,THROW_B,true,false,false,false,false,false,false,false,true,false,true,true,true,true,true,false
-5,-40,32,19,733,680,335,335,STAND,THROW_B,true,false,false,false,false,false,false,false,true,true,false,false,false,true,true,false
-5,-40,32,19,733,680,335,335,STAND,THROW_B,false,false,false,false,false,false,false,true,true,false,false,true,false,false,true,false
-5,-40,32,19,733,680,335,335,STAND,THROW_B,false,false,false,false,false,false,false,false,true,true,false,false,false,true,true,false
-5,-40,32,19,733,680,335,335,STAND,THROW_B,false,false,false,false,false,false,false,true,false,true,true,true,false,false,true,false
-5,-40,32,19,733,680,335,335,STAND_A,THROW_B,true,false,false,false,false,false,false,true,false,false,false,true,false,true,true,false
-5,-40,32,19,733,680,335,335,STAND_A,THROW_B,true,false,false,false,false,false,false,true,true,false,true,true,true,false,true,false
-5,-40,32,19,733,680,335,335,STAND_A,THROW_B,true,false,false,false,false,false,false,false,true,false,true,false,true,true,true,false
-5,-40,32,19,733,680,335,335,STAND_A,THROW_B,true,false,false,false,false,false,false,true,false,false,false,true,false,false,true,false
-5,-45,34,24,733,680,335,335,STAND_A,STAND_RECOV,false,false,false,false,false,false,false,true,true,false,true,false,false,false,true,false
-5,-45,34,24,733,680,335,335,STAND_A,STAND_RECOV,false,false,false,false,false,false,false,true,false,false,true,false,false,true,true,false
-5,-45,34,24,733,680,335,335,STAND_A,STAND_RECOV,false,false,false,false,false,false,false,true,true,false,false,true,true,false,true,false
-5,-45,34,24,733,680,335,335,STAND_A,STAND_RECOV,true,false,false,false,false,false,false,true,false,true,false,true,true,false,true,false
-5,-45,34,24,733,680,335,335,STAND_A,STAND_RECOV,true,false,false,false,false,false,false,true,false,false,false,true,true,false,true,false
-5,-45,34,24,733,680,335,335,STAND_A,STAND_RECOV,true,false,false,false,false,false,false,false,true,true,false,false,true,true,true,false
-5,-45,34,24,733,680,335,335,STAND_A,STAND_RECOV,true,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false
-5,-45,34,24,733,680,335,335,STAND_A,STAND_RECOV,false,false,false,false,false,false,false,true,true,false,true,true,false,true,true,false
-5,-45,34,24,733,680,335,335,STAND_A,STAND_RECOV,false,false,false,false,false,false,false,true,false,true,false,false,true,true,true,false
-5,-45,34,24,733,680,335,335,STAND_A,STAND_RECOV,false,false,false,false,false,false,false,true,false,true,true,true,true,true,true,false
-5,-45,34,24,733,680,335,335,STAND_A,STAND_RECOV,true,false,false,false,false,false,false,false,true,false,true,true,true,true,true,false
-5,-45,34,24,733,680,335,335,STAND_A,STAND_RECOV,true,false,false,false,false,false,false,true,false,true,false,false,true,true,true,false
-5,-45,34,24,733,680,335,335,STAND_A,STAND_RECOV,true,false,false,false,false,false,false,false,true,false,false,false,true,true,true,false
-5,-45,34,24,733,680,335,335,STAND,STAND_RECOV,true,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false
-5,-45,34,24,733,680,335,335,STAND,STAND_RECOV,true,false,false,false,false,false,false,false,true,true,false,true,false,true,true,false
-5,-45,34,24,733,680,335,335,STAND,STAND_RECOV,false,false,false,false,false,false,false,false,false,false,true,false,true,false,true,false
-5,-45,34,24,733,680,335,335,STAND,STAND_RECOV,false,false,false,false,false,false,false,true,false,false,true,false,true,true,true,false
-5,-45,34,24,733,680,335,335,STAND_A,STAND_RECOV,true,false,false,false,false,false,false,true,true,true,false,false,false,false,true,false
-5,-45,34,24,733,680,335,335,STAND_A,STAND_RECOV,true,false,false,false,false,false,false,false,false,true,true,true,false,true,true,false
-5,-45,34,24,733,680,335,335,STAND_A,STAND_RECOV,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
-5,-45,34,24,733,680,335,335,STAND_A,STAND_RECOV,true,false,false,false,false,false,false,true,false,false,false,true,false,true,true,false
-5,-50,36,29,733,680,335,335,STAND_A,STAND_RECOV,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true,false
-5,-50,36,29,733,680,335,335,STAND_A,STAND_RECOV,false,false,false,false,false,false,false,true,true,true,true,false,false,false,true,false
-5,-50,36,29,733,680,335,335,STAND_A,STAND_RECOV,false,false,false,false,false,false,false,true,false,false,true,false,false,true,true,false
-5,-50,36,29,733,680,335,335,STAND_A,STAND_RECOV,true,false,false,false,false,false,false,false,true,false,true,false,true,false,true,false
-5,-50,36,29,733,680,335,335,STAND_A,STAND_RECOV,true,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false
-5,-50,36,29,733,680,335,335,STAND_A,STAND_RECOV,true,false,false,false,false,false,false,true,false,true,false,false,false,true,true,false
-5,-50,36,29,733,680,335,335,STAND_A,STAND,true,false,false,false,false,false,false,true,false,false,false,false,true,true,true,false
-5,-50,36,29,733,680,335,335,STAND_A,STAND,false,false,false,false,false,false,false,false,false,true,true,true,true,false,true,false
-5,-50,36,29,733,680,335,335,STAND_A,STAND,false,false,false,false,false,false,false,false,false,false,true,true,true,true,true,false
-5,-50,36,29,733,680,335,335,STAND_A,STAND_B,true,false,false,false,false,false,false,true,true,false,false,true,false,true,true,false
-5,-50,36,29,733,680,335,335,STAND_A,STAND_B,true,false,false,false,false,false,false,false,true,false,true,true,false,true,true,false
-5,-50,36,29,733,680,335,335,STAND_A,STAND_B,true,false,false,false,false,false,false,false,true,true,false,true,true,true,true,false
-5,-50,36,29,733,680,335,335,STAND_A,STAND_B,true,false,false,false,false,false,false,true,false,true,false,false,true,false,true,false
-5,-50,36,29,733,680,335,335,STAND,STAND_B,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false
-15,-50,41,34,728,680,330,335,STAND_RECOV,STAND_B,false,false,false,false,false,false,false,true,true,false,false,false,false,true,true,false
-15,-50,41,34,723,680,326,335,STAND_RECOV,STAND_B,false,false,false,false,false,false,false,true,true,true,true,false,true,true,true,false
-15,-50,41,34,718,680,323,335,STAND_RECOV,STAND_B,false,false,false,false,false,false,false,true,true,true,true,false,true,false,true,false
-15,-50,41,34,713,680,321,335,STAND_RECOV,STAND_B,false,false,false,false,false,false,false,false,false,true,true,true,false,false,true,false
-15,-50,41,34,708,680,320,335,STAND_RECOV,STAND_B,false,true,false,false,false,false,false,true,true,false,true,true,true,true,true,false
-15,-50,41,34,703,680,320,335,STAND_RECOV,STAND_B,false,false,false,false,false,false,false,false,true,true,false,true,true,true,true,false
-15,-50,41,34,698,680,321,335,STAND_RECOV,STAND_B,false,false,false,false,false,false,false,true,false,true,false,true,true,true,true,false
-15,-50,41,34,693,680,323,335,STAND_RECOV,STAND_B,false,false,false,false,false,false,false,false,true,true,true,true,false,true,true,false
-15,-50,41,34,688,680,326,335,STAND_RECOV,STAND_B,false,false,false,false,false,false,false,false,false,false,false,true,true,true,true,false
-15,-50,41,34,683,680,330,335,STAND_RECOV,STAND_B,false,false,false,false,false,false,false,false,false,false,false,true,true,true,true,false
-15,-50,41,34,678,680,335,335,STAND_RECOV,STAND_B,false,true,false,false,false,false,false,true,false,true,false,true,true,true,true,false
-15,-50,41,34,674,680,335,335,STAND_RECOV,STAND_B,false,true,false,false,false,false,false,true,true,true,false,false,true,true,true,false
-15,-50,41,34,671,680,335,335,STAND_RECOV,STAND_B,false,true,false,false,false,false,false,true,false,false,true,false,false,false,true,false
-15,-50,41,34,669,680,335,335,STAND_RECOV,STAND_B,false,true,false,false,false,false,false,true,false,false,false,true,false,true,true,false
-15,-50,41,34,668,680,335,335,STAND_RECOV,STAND_B,false,false,false,false,false,false,false,true,true,false,false,false,true,false,true,false
-15,-50,41,34,668,680,335,335,STAND_RECOV,STAND_B,false,false,false,false,false,false,false,false,false,true,true,true,false,true,true,false
-15,-50,41,34,668,680,335,335,STAND_RECOV,STAND_B,false,true,false,false,true,false,false,true,false,true,false,true,true,true,true,false
-15,-50,41,34,668,680,335,335,STAND_RECOV,CROUCH_FB,false,true,false,false,true,false,false,true,true,true,false,false,true,true,true,false
-15,-50,41,34,668,680,335,335,STAND_RECOV,CROUCH_FB,false,true,false,false,true,false,false,false,false,true,false,true,true,true,true,false
-15,-50,41,34,668,680,335,335,STAND_RECOV,CROUCH_FB,false,true,false,false,true,false,false,true,true,false,false,true,false,false,true,false
-15,-50,41,34,668,680,335,335,STAND_RECOV,CROUCH_FB,false,true,false,false,true,false,false,false,true,false,true,true,true,true,true,false
-15,-50,41,34,668,680,335,335,STAND_RECOV,CROUCH_FB,false,false,false,false,true,false,false,false,true,true,true,false,false,true,true,false
-15,-50,41,34,668,680,335,335,STAND_RECOV,CROUCH_FB,false,false,false,false,true,false,false,true,false,true,true,false,true,true,true,false
-15,-50,41,34,668,680,335,335,STAND_RECOV,CROUCH_FB,false,false,false,false,true,false,false,true,true,false,true,false,true,false,true,false
-15,-50,41,34,668,680,335,335,STAND_RECOV,CROUCH_FB,false,true,false,false,true,false,false,false,true,true,false,true,true,true,true,false
-15,-50,41,34,668,680,335,335,STAND_RECOV,CROUCH_FB,false,true,false,false,true,false,false,false,false,false,true,true,false,false,true,false
-15,-50,41,34,668,680,335,335,STAND_RECOV,CROUCH_FB,false,true,false,false,true,false,false,true,false,false,true,false,true,false,true,false
-15,-50,41,34,668,680,335,335,STAND,CROUCH_FB,false,true,false,false,true,false,false,false,true,false,false,true,true,false,true,false
-15,-50,41,34,673,680,335,335,FORWARD_WALK,CROUCH_FB,false,true,false,false,true,false,false,true,true,true,false,true,true,true,true,false
-25,-50,51,39,658,680,335,335,CHANGE_DOWN,CROUCH_FB,false,false,false,false,true,false,false,false,true,false,false,false,false,false,true,false
-25,-50,51,39,644,680,335,335,CHANGE_DOWN,CROUCH_FB,false,false,false,false,true,false,false,false,true,false,false,true,false,true,true,false
-25,-50,51,39,631,680,335,335,CHANGE_DOWN,CROUCH_FB,false,false,false,false,true,false,false,false,false,false,false,true,false,true,true,false
-25,-50,51,39,619,680,335,335,CHANGE_DOWN,CROUCH_FB,false,true,false,false,true,false,false,true,false,false,true,true,false,true,true,false
-25,-50,51,39,608,680,335,335,CHANGE_DOWN,CROUCH_FB,false,true,false,false,true,false,false,false,true,false,true,true,false,false,true,false
-25,-50,51,39,598,680,335,335,DOWN,CROUCH_FB,false,true,false,false,true,false,false,true,true,true,false,false,false,true,true,false
-25,-50,51,39,589,680,335,335,DOWN,CROUCH_FB,false,true,false,false,true,false,false,false,true,false,false,true,true,true,true,false
-25,-50,51,39,581,680,335,335,DOWN,CROUCH_FB,false,true,false,false,true,false,false,true,true,false,false,false,false,true,true,false
-25,-50,51,39,574,680,335,335,DOWN,CROUCH_FB,false,true,false,false,true,false,false,false,false,false,false,false,false,true,true,false
-25,-50,51,39,568,680,335,335,DOWN,CROUCH_FB,false,true,false,false,true,false,false,false,false,true,false,false,false,false,true,false
-25,-50,51,39,563,680,335,335,DOWN,CROUCH_FB,false,true,false,false,true,false,false,true,true,false,true,false,false,true,true,false
-25,-50,51,39,559,680,335,335,DOWN,CROUCH_FB,false,true,false,false,true,false,false,false,false,false,false,true,false,false,true,false
-25,-50,51,39,556,680,335,335,DOWN,CROUCH_FB,false,true,false,false,true,false,false,true,true,true,true,false,true,false,true,false
-25,-50,51,39,554,680,335,335,DOWN,CROUCH_FB,false,true,false,false,true,false,false,true,true,false,true,true,true,true,true,false
-25,-50,51,39,553,680,335,335,DOWN,CROUCH_FB,false,true,false,false,false,false,false,true,true,true,true,true,false,true,true,false
